8171	5	24939
15557	4	26263
1917	4	25125
1345	4	40239
2818	2	45322
2818	3	29223
2818	4	41090
2818	5	24939
2818	5	35764
13505	5	24939
24405	4	37306
24405	4	26229
5875	4	31825
5004	3	33511
5004	1	40057
5004	1	42398
5004	1	34630
5004	2	45322
5004	4	38706
5004	5	24939
24405	4	40042
11232	2	26718
11232	1	40648
11232	3	33663
11232	5	24939
11232	4	34029
24405	4	25197
21270	4	31741
268	5	35764
268	5	24939
268	4	34022
268	4	38706
268	3	36929
268	2	45322
268	1	43415
6000	4	47459
6000	1	35239
1686	4	42840
1686	4	30669
1686	4	38089
1686	4	40798
1686	3	44377
1686	1	42283
1686	1	27923
1686	5	33233
1686	2	26718
2946	4	38706
2946	4	31584
2946	1	45440
2946	1	31605
2946	1	47452
2946	3	35978
2946	2	45322
2946	2	26718
2946	2	39238
2946	5	24939
24405	4	26814
23024	3	31590
2739	4	48023
317	4	47459
317	4	38706
317	3	46739
317	1	46234
21366	4	38706
21366	4	47459
21366	3	46739
21366	1	42398
2739	4	25206
16001	4	25206
7503	3	28769
211	3	40052
211	1	35239
211	1	43205
211	2	26718
211	5	24939
211	4	47459
11367	5	24939
11367	3	26664
11367	1	40500
11367	1	40057
11367	1	32423
11367	4	26243
11367	4	31584
11367	2	45322
970	2	26718
970	2	45322
970	1	28019
970	1	47818
970	1	42482
970	1	40341
970	3	27006
970	4	31584
12502	3	31363
12502	2	26718
12502	1	40057
12502	1	35239
12502	4	31584
12502	4	42508
12502	4	38706
299	3	41753
299	1	37068
299	4	38706
299	4	47459
20579	2	26718
20579	1	44369
20579	4	31584
20579	3	29920
2739	4	45494
6127	4	31584
6127	3	27025
6127	2	45322
4822	3	40781
4822	1	31213
4822	1	26656
4822	2	26718
4822	4	31584
2739	4	27919
1726	3	46385
1726	5	24939
1726	2	45322
1726	1	26008
1726	4	34998
20834	5	35764
20834	3	33961
20834	1	29626
24405	4	41922
4823	4	41922
14288	1	46695
14288	3	36296
21537	3	27087
21537	1	47210
2739	4	46690
17991	4	26243
17991	2	29716
17991	2	45322
17991	2	26718
17991	1	28989
17991	1	26953
17991	1	37068
17991	3	35608
16626	3	31559
16626	1	40646
5807	4	34029
5807	1	31214
5807	5	24939
5807	2	26718
19674	5	35764
19674	1	39473
19674	2	26718
4893	4	42508
4893	2	26718
4893	5	24939
4893	1	26792
11578	5	42059
1917	4	47775
2739	4	47709
21925	4	26243
21925	4	31584
21925	4	45163
21925	2	26718
21925	2	45322
21925	1	31323
21925	1	47265
2739	4	30885
20000	4	26243
8595	4	48378
8595	4	47222
4823	4	43779
24405	4	34380
1564	4	44952
1564	5	24939
2739	4	45507
1624	3	37312
1624	5	24939
11275	5	38749
11275	3	25867
10869	5	24939
24405	4	26371
16766	3	33595
6307	2	45322
6307	3	45526
22360	3	43590
17046	4	45606
17046	4	27998
17046	5	24939
17046	3	43643
17046	1	38269
1119	4	31548
1119	4	42508
1119	2	26718
1119	1	28989
24371	2	45322
24371	2	39238
24371	1	39995
24371	4	31584
11947	2	26718
11947	1	36858
11947	4	31584
13331	4	31584
13331	1	39995
13331	2	45322
13080	4	31584
13080	2	26718
13021	4	31584
13021	1	26105
13021	2	26718
13021	2	45322
5861	2	26718
5861	2	45322
5861	4	31584
24405	4	42509
16001	4	32228
1288	3	35877
1288	2	45322
1288	2	26718
1288	1	42482
1288	1	38031
1288	4	26263
1288	4	31584
1345	4	46917
22658	4	42508
22658	1	29038
22658	2	26718
18460	5	24939
1917	4	25738
15791	5	24939
10953	5	24939
22148	5	24939
2230	5	36499
2230	1	27788
2739	4	28012
16001	4	28991
16001	4	42520
2054	3	26497
2054	1	31213
11292	3	38851
11292	2	45322
11292	2	26718
11292	1	25492
11292	1	47853
11292	1	46725
11292	4	31584
11292	5	24939
18704	1	32226
18704	2	45322
24169	4	31548
24405	4	42839
4823	4	42229
2739	4	39705
6569	2	26718
6569	1	25180
24866	2	26718
24866	1	34337
4823	4	37696
1657	1	45564
1657	2	45322
1657	3	32869
1657	4	26263
9814	2	29716
9814	2	26718
9814	2	45322
9814	1	48660
9814	1	43788
9814	4	35075
9814	4	31531
24405	4	32320
17196	3	37172
17196	4	38706
17196	4	47459
17196	4	37219
20663	5	24939
16634	5	27407
18504	3	35541
18504	1	36787
18504	1	44156
18504	1	32027
18504	1	36927
18504	5	24939
24405	4	33328
1345	4	25949
24405	4	29111
16615	3	32781
16615	2	45322
16615	2	39238
16615	2	26718
16615	1	39995
16615	1	31605
16615	1	28019
16615	1	44156
16615	1	44858
16615	5	24939
16615	4	31584
16615	4	26263
16802	5	24939
3938	4	38089
3938	4	42840
3938	2	26718
3938	2	45322
3938	3	35813
3938	1	32096
1345	4	30877
5429	4	36573
24405	4	25365
13937	1	37029
13937	1	29473
13937	1	44613
13937	1	36519
13937	1	48311
13937	1	46529
13937	1	44143
13937	1	48298
13937	1	24914
13937	3	36831
13937	2	45322
13937	2	26718
13937	4	45163
13937	4	47459
13937	4	35075
1345	4	45906
24405	4	45906
3608	2	33725
3608	1	42210
1917	4	48390
24405	4	29434
7071	3	44719
7071	4	38706
7071	4	47459
7071	4	37219
7071	1	33818
7071	1	38031
7071	1	37523
7071	1	37997
7071	1	35687
7071	5	24939
7071	2	45322
21250	1	40878
18990	2	26718
18990	1	41853
2918	1	39868
2918	2	39238
2918	2	26718
17551	1	31621
17551	2	29716
21368	2	26718
21368	1	33818
20394	4	26263
20733	2	26718
20733	1	43866
15776	2	26718
15776	2	29716
15776	1	37068
15776	1	41075
23959	1	28157
23959	2	26718
24093	2	29716
11173	2	29716
11173	2	26718
11173	1	47286
11173	1	30414
16076	2	45322
16076	2	26718
16076	2	29716
16076	1	31990
16076	1	35619
1917	4	39422
11099	2	29716
11099	2	26718
11099	1	46945
21823	2	26718
21823	2	29716
21823	1	40648
23573	2	26718
23573	1	38153
24240	2	29716
24723	1	45974
24723	2	29716
18687	2	29716
18687	1	46928
16001	4	35480
682	3	28364
682	4	38706
682	4	45163
682	4	44034
682	4	47459
682	1	33816
682	1	28254
682	1	31467
682	5	24939
682	2	45322
24405	4	35282
187	4	38706
187	4	44034
187	4	34022
187	4	47459
187	2	45322
187	2	26718
187	3	41722
187	1	44069
12027	4	31584
12027	4	26263
12027	3	35288
12027	1	29422
12027	1	42482
12027	2	39238
12027	2	26718
12027	2	45322
10468	3	47149
10468	4	30867
10468	5	24939
294	1	44157
294	1	33935
294	1	26445
294	4	31584
294	5	24939
294	2	45322
590	1	25983
590	1	32096
590	1	26396
590	3	45209
590	2	26718
590	4	42508
590	5	24939
2739	4	35598
1917	4	48227
11180	1	39334
11180	1	45276
11180	1	42482
11180	1	32644
11180	3	33003
11180	2	39238
11180	2	45322
11180	2	26718
11180	4	31584
11180	4	26263
23302	4	45163
24405	4	40439
16001	4	39345
24405	4	46383
24405	4	26968
2674	1	33818
2674	3	33794
2674	2	26718
2674	4	44034
13680	5	24939
13680	4	34029
9517	3	46424
9517	1	35284
9517	2	26718
9517	4	45606
9517	4	31584
9517	4	26263
13869	5	35764
13869	5	24939
13869	5	37009
13869	3	35771
13869	4	42508
13869	1	48140
13378	4	31584
13378	4	26263
13378	5	24939
13378	2	26718
24405	4	39658
24405	4	29114
4823	4	29114
5777	3	44795
5777	5	35764
5777	4	34029
8862	5	35764
8862	4	42508
10359	4	31584
10359	4	42508
10359	1	39334
10359	1	42210
10359	2	26718
10359	2	45322
10359	3	44927
24405	4	36092
16001	4	38931
7542	4	42508
7542	5	38749
7542	1	38773
7542	3	35576
7542	2	26718
24405	4	44580
24405	4	29398
24405	4	37778
1917	4	43187
8352	3	35614
8352	4	34029
8352	5	24939
1917	4	41802
135	3	41808
135	1	29701
135	1	43725
135	1	48640
135	2	45322
14983	4	31584
14983	2	45322
14983	2	26718
14983	1	42398
14983	1	34657
14983	1	42405
14983	3	27524
22232	3	41414
22232	4	48378
24405	4	32974
5160	3	32403
5160	4	40798
5160	2	26718
4823	4	44838
13275	4	31584
13275	1	42482
13275	1	26105
13275	2	26718
13275	2	39238
13275	2	45322
13275	3	37502
1440	2	45322
1440	2	26718
1440	3	34860
1440	1	42210
1440	1	34471
1440	1	38269
10871	4	31584
10871	4	45163
10871	2	45322
10871	2	39238
10871	3	39797
10871	1	42406
10871	1	37608
24405	4	27081
10045	3	31696
10045	1	42696
10045	1	28247
10045	1	25186
10045	1	35714
10045	4	47459
10045	4	38706
10045	2	26718
10045	2	45322
17530	4	45163
17530	1	48539
17530	2	26718
17530	3	29909
24405	4	39726
7254	1	34775
7254	2	45322
7254	2	39238
7254	3	25298
7254	4	26263
7254	4	31584
18005	3	32565
18005	1	40057
18005	4	40473
16001	4	39949
2739	4	45598
24405	4	41139
12526	1	47305
12526	3	44168
12526	2	26718
24405	4	26138
24405	4	32729
12568	4	26243
12568	4	38706
12568	4	31584
12568	1	42210
12568	1	37017
12568	2	39238
12568	3	25739
19452	2	45322
19452	3	28238
19430	3	46062
19430	1	35239
10555	3	46062
10555	4	26243
10555	4	44952
10555	2	26718
4963	1	35239
4963	1	39461
4963	3	46838
4963	4	38706
4963	4	47459
380	4	47352
6080	3	37400
6080	1	38031
6080	4	26243
3115	3	43454
3115	1	35239
3115	4	26243
2739	4	37292
2739	4	44495
9379	3	25435
5875	4	46811
2136	3	29467
2739	4	37116
2739	4	33645
2739	4	26726
4971	5	24939
4823	4	32168
18505	4	34029
18505	2	26718
18505	1	34185
18505	5	24939
2739	4	42566
2739	4	39820
2960	4	31584
2960	2	45322
2960	1	45605
380	4	31187
9474	5	24939
1345	4	30299
24405	4	46581
16040	3	40939
14335	3	33924
14335	2	45322
18259	4	34029
18259	3	28667
18259	2	26718
18259	1	41184
16185	3	48413
16185	2	45322
16185	1	27182
24405	4	31376
19723	1	26953
4823	4	45001
16671	1	48612
16671	1	40974
16671	1	45582
16671	1	32785
16671	1	29315
16671	2	26718
16671	2	45322
16671	2	39238
16671	4	31584
16671	3	25424
7741	2	39238
7741	1	44995
12771	2	26718
12771	2	45322
12771	1	46307
12771	4	31584
12868	2	45322
12868	1	35581
12868	4	31584
21101	4	31584
21101	2	26718
21101	1	41522
13260	4	31584
13260	1	27644
13260	2	39238
18470	4	31584
18470	1	43205
18470	1	37191
18470	2	39238
18470	2	26718
18470	2	45322
24405	4	40599
1345	4	38512
2739	4	43958
1138	1	44984
1138	2	26718
1138	5	43328
1138	4	34029
17704	4	35075
17704	1	45963
17704	2	26718
17036	2	26718
17036	1	43205
17036	5	24939
17036	4	34029
9219	1	26792
9219	2	26718
9219	5	35764
9219	4	40798
24405	4	28687
14063	5	24939
5971	5	36499
5971	1	41596
2048	5	24939
2048	1	28989
14483	3	34282
14483	1	48539
14483	1	33820
14483	1	40819
14483	1	46318
14483	1	40982
14483	2	45322
14483	2	39238
14483	4	31584
14483	4	45606
14483	4	45163
16001	4	31369
3700	5	24939
16001	4	32771
4261	4	32116
4261	4	45163
4261	4	31584
4261	3	30367
4261	1	26670
4261	1	39088
4261	1	30644
4261	1	32226
4261	1	36787
4261	1	33333
4261	1	38153
4261	1	37513
4261	1	45051
4261	2	39238
4261	2	45322
4261	2	26718
4261	5	24939
7389	4	46061
3325	4	26263
3325	4	31584
3325	1	40946
3325	2	45322
3325	3	28925
6545	4	45163
6545	5	24939
6545	2	26718
6545	1	43205
4823	4	46707
24405	4	34078
9604	4	42508
9604	4	34022
9604	3	48388
9604	2	45322
9604	5	24939
24405	4	38446
16001	4	43466
13583	1	46754
13583	2	26718
13583	4	44992
9102	2	26718
9102	1	38773
9102	4	42508
9102	5	38749
4823	4	48126
24405	4	48126
24405	4	27110
7972	3	48155
7972	2	39238
7972	1	48612
7972	4	26263
7972	4	31584
9464	5	24939
20968	3	26582
20968	2	26718
20968	2	45322
20968	4	45163
20968	5	24939
20968	1	47412
24405	4	26601
24405	4	35469
561	5	24939
2397	3	42557
2397	1	47727
2397	1	38031
2397	1	35237
2397	1	33520
2397	1	39929
2397	4	45163
2397	4	31584
2397	4	38706
2397	2	45322
1510	3	31500
1510	2	45322
1510	5	24939
7661	3	31479
7661	5	35764
7661	1	43205
7661	1	33701
7661	2	26718
7661	4	42508
24405	4	36963
24405	4	32790
19848	1	47829
19848	1	38031
19848	1	42967
19848	1	39183
19848	2	39238
19848	2	45322
19848	3	47972
19848	4	31584
19848	4	26243
19848	4	35075
19848	4	45163
24405	4	28196
8225	1	25633
8225	1	37556
8225	1	31213
8225	1	37513
8225	2	45322
8225	3	32577
8225	4	26263
8225	4	34022
8225	4	31584
8225	5	24939
6201	2	29716
6201	2	26718
6201	1	43530
11742	1	43325
11742	2	33725
22627	4	45163
14909	1	47286
14909	1	46307
14909	2	29716
14909	2	26718
22432	2	39238
22432	1	47210
16212	2	26718
16212	1	25180
18514	1	44069
18514	2	26718
17543	2	29716
17543	2	33725
17543	1	41728
18133	2	26718
18133	1	40648
14428	2	26718
14428	2	29716
14428	1	37865
14428	1	43205
20515	2	26718
20515	2	29716
20515	1	40648
21373	2	29716
21373	2	26718
21373	1	33799
16001	4	42796
23878	2	45322
23878	2	29716
23878	2	26718
23878	1	44069
23878	1	43891
1917	4	29562
1917	4	34291
24352	2	26718
24352	1	37369
24348	2	29716
24607	2	45322
24607	1	43843
22006	2	26718
22006	1	32017
24405	4	30372
10886	4	34081
10886	4	31548
10886	3	41448
954	2	45322
954	2	26718
954	1	34977
954	1	30994
954	1	44156
954	1	38081
954	1	46695
954	1	38269
954	3	32389
954	4	31584
954	4	42508
954	4	26263
954	5	24939
1345	4	35428
24405	4	37474
4823	4	42846
24405	4	42846
1345	4	43405
24405	4	29868
6207	4	25005
1345	4	44440
4260	4	39944
4260	4	26263
5146	4	26821
6047	4	37120
6047	5	38749
1982	3	31962
1982	2	26718
1982	2	45322
1982	2	39238
1982	1	40946
1982	1	28019
1982	4	31584
1805	5	24939
1805	4	44034
7011	4	45163
7011	4	38706
7011	4	35075
7011	4	34022
7011	3	39985
7011	1	47829
7011	1	33935
7011	1	36008
7011	1	37068
7011	1	39106
5794	5	35764
5794	3	47464
5794	2	45322
5794	1	48198
5794	4	32116
15806	5	24939
15806	4	36219
15806	1	25983
24405	4	46942
28	3	40248
28	1	28731
28	1	43205
28	1	46695
28	1	35239
28	1	37997
28	1	41863
28	1	37902
28	2	45322
28	2	26718
28	4	47459
28	4	34022
1946	3	36929
1946	4	38706
1946	4	42508
1946	4	47459
1946	5	24939
12	4	38706
12	4	47459
12	3	36841
12	2	26718
12	2	45322
12	1	37997
4823	4	35641
18296	4	31584
18296	2	26718
18296	1	28026
14632	1	45564
14632	1	29244
14632	2	45322
14632	4	31584
14632	4	26263
24405	4	34832
6667	4	26263
6667	4	31584
6667	2	45322
6667	2	26718
6667	1	39995
8771	3	37378
8771	2	26718
8771	2	45322
8771	5	24939
8771	4	38089
8771	4	28971
8771	4	42840
8771	1	32096
1084	4	32116
1084	2	45322
1084	3	41433
24405	4	42424
4523	3	41265
4523	1	40057
4523	1	42364
4523	2	39238
4523	4	31584
24405	4	25614
18337	3	35740
18337	2	45322
24405	4	48636
2739	4	48554
24405	4	37821
24405	4	25239
24405	4	27113
4823	4	31577
14310	3	45429
14310	5	24939
17759	4	26263
17759	4	31584
17759	3	25298
17759	2	45322
17759	2	39238
17759	1	34775
2739	4	46031
24405	4	42950
10600	2	26718
10600	3	25293
10600	1	36133
10600	1	31213
10600	4	26243
10773	3	46074
10773	1	31323
10773	1	35239
10773	2	26718
10773	4	26243
21251	4	45163
12942	4	26243
12942	4	38706
1553	4	44952
5875	4	42531
10289	4	26263
2739	4	44844
16779	4	45163
5875	4	46539
24405	4	44333
15042	5	35764
5875	4	34237
24405	4	31637
4823	4	30938
5570	4	44952
5570	4	29128
5875	4	34631
2739	4	47548
24405	4	27858
13116	3	27901
13116	2	26718
22838	2	45322
22838	3	32371
21571	2	45322
21571	3	31552
18453	2	45322
18453	3	40471
18453	1	34775
6619	2	45322
6619	2	39238
6619	2	26718
6619	3	25518
6619	5	24939
6619	1	31657
6619	1	35714
6619	1	30454
6619	1	41493
6619	1	43758
6619	4	31584
23582	3	42803
24405	4	28898
16226	4	31584
16226	2	45322
16226	1	31776
16226	1	34840
6491	4	42508
6491	4	34022
6484	4	42508
6484	1	38153
6484	2	26718
17202	4	40798
17202	1	37997
17202	2	26718
21632	4	34029
21632	1	47286
21632	2	26718
5146	4	35350
2808	1	25180
2808	1	31776
2808	2	26718
2808	2	39238
2808	4	47459
2808	4	42508
2817	4	41090
2817	1	33600
2817	3	29223
2817	2	45322
2817	5	24939
1904	2	45322
1904	1	44156
1904	3	25545
1904	5	35764
1904	4	44034
1904	4	38706
1904	4	37219
1904	4	47459
16764	5	24939
8597	5	24939
284	1	31213
284	2	29716
16953	1	37813
22334	4	26243
22334	1	40179
22334	2	45322
14967	5	24939
5186	1	48198
5186	5	24939
9001	4	35075
9001	2	45322
9001	1	33820
24296	4	47459
14139	5	35764
24405	4	33347
2739	4	36240
15280	5	44527
15280	3	46101
15280	2	26718
15280	2	45322
15280	1	37783
15280	4	34029
568	1	38337
568	1	27607
568	1	25768
568	1	42045
568	3	37873
568	2	45322
568	2	26718
568	2	39238
568	4	31584
568	5	24939
760	1	38337
760	1	36609
760	3	32899
760	2	26718
760	4	42508
760	5	35764
2028	1	27534
2028	2	45322
2028	4	47459
5146	4	34962
4823	4	32147
22880	2	26718
22880	1	26323
24349	2	26718
24349	1	31213
6207	4	28973
18523	4	31584
18523	4	34022
18523	3	32429
18523	2	26718
18523	2	45322
18523	1	47314
18523	1	38081
18523	5	35764
2589	3	37683
2589	4	47459
8466	4	42508
9407	5	24939
7759	1	28260
7759	1	48186
7759	1	25171
7759	3	46145
7759	4	44952
7759	4	42508
7759	4	29142
7759	4	47222
7759	2	45322
7759	2	26718
8391	4	31584
8391	4	26263
8391	2	26718
8391	2	45322
8391	1	29315
8391	1	48612
19192	5	24939
4823	4	26780
4823	4	44417
16315	1	39995
16315	1	41097
16315	2	45322
16315	2	26718
16315	3	30701
16315	4	31584
16315	4	26263
1426	2	39238
1426	2	26718
1426	3	43600
1426	1	32747
1426	1	27566
1426	4	31584
18867	4	34029
24405	4	41048
24405	4	37264
402	4	37968
20306	4	34029
12543	4	42771
4823	4	25862
20708	1	31467
20708	1	47286
20708	1	33818
20708	2	45322
20708	2	29716
20708	2	26718
6361	2	29716
6361	1	45974
16001	4	39493
18465	1	41728
18465	2	29716
3623	5	30614
3623	2	45322
3623	1	31806
24358	1	26343
24358	2	26718
24358	2	29716
24574	2	26718
24574	2	29716
24574	1	39334
4823	4	29943
1512	3	41870
2064	2	45322
2064	2	26718
2064	4	31584
2064	4	26263
2064	3	40217
1917	4	44329
24405	4	45155
4823	4	40952
1345	4	40952
1345	4	31195
4823	4	37561
24405	4	37561
21163	4	39944
21163	4	45606
21163	1	43205
21163	2	26718
21163	5	24939
19794	1	41994
19794	1	35239
19794	2	26718
19794	2	45322
19794	3	35288
19794	4	26263
19794	4	45163
19794	4	35075
19794	4	31584
24405	4	45012
4208	4	32116
4208	3	46489
4208	1	46863
4208	5	24939
11196	4	34029
4823	4	43914
1163	3	35744
1163	2	26718
1163	1	42398
1163	4	34022
1163	4	38706
1163	4	47459
24405	4	46527
1345	4	29779
1345	4	27503
12716	1	42283
12716	3	27296
23693	4	29006
17124	2	45322
17124	2	26718
17124	1	31776
17124	1	36827
17124	1	25562
17124	1	42720
17124	1	40750
17124	4	47459
17124	4	42508
17124	3	26806
24405	4	42325
4823	4	39211
24405	4	39211
10263	4	47459
10263	4	42508
10263	3	31697
10263	2	26718
24405	4	46414
7649	1	48612
7649	2	45322
7649	5	24939
7649	4	26263
19997	3	31590
19997	5	24939
20882	3	40561
20882	1	27861
20882	5	24939
24405	4	30828
5259	1	42190
5259	1	37580
5259	1	26376
5259	1	32747
5259	2	39238
5259	2	45322
5259	3	34165
5259	4	31584
24405	4	48468
4750	2	45322
4750	3	37980
4827	4	36219
4827	4	42508
4827	2	45322
4827	3	46699
4827	1	37369
4827	1	35785
4827	5	35764
2739	4	42569
2739	4	41801
2739	4	45284
2739	4	44752
16233	3	48326
16233	2	45322
16233	5	24939
16233	1	36787
14394	4	40798
14394	1	28989
14394	2	26718
14394	2	45322
14394	3	36697
14394	5	24939
21034	5	24939
21034	3	30219
21034	2	26718
21034	4	29128
1434	3	28734
1434	1	45532
11913	3	31559
11913	1	40646
2739	4	28825
12800	4	26243
12800	4	38706
12800	3	35291
12800	1	46695
24405	4	30326
5875	4	25943
12773	4	31584
12773	1	36228
12773	2	45322
24405	4	39434
5694	4	40798
5694	5	24939
5694	2	26718
5694	1	40648
2739	4	34593
2739	4	31935
22649	3	25964
5875	4	39738
5875	4	47028
381	3	38533
381	5	38749
24405	4	34284
15532	3	30403
2739	4	37954
24405	4	34655
17243	4	31584
17243	1	36849
17243	2	45322
12555	2	39238
12555	4	31584
17314	4	31584
17314	2	45322
13408	2	26718
13408	4	31584
1171	2	26718
1171	2	39238
1171	1	42482
1171	1	25044
1171	1	47818
1171	5	24939
1171	4	31584
22683	1	37191
22683	2	39238
22683	4	31584
10008	2	26718
10008	1	44901
10008	4	31584
15836	2	26718
15836	1	42482
15836	4	31584
4823	4	26846
7395	2	45322
7395	2	26718
7395	2	39238
7395	3	43092
7395	4	45163
7395	4	31584
7395	1	48612
7395	1	29315
7395	1	36008
7395	1	40057
7395	1	35202
7395	1	38031
7395	5	24939
4896	1	44596
4896	2	26718
4896	5	24939
10806	1	42482
10806	2	26718
9120	4	34029
9120	5	24939
20372	5	38749
11066	5	24939
2739	4	28108
18098	1	39199
18098	5	40088
10215	1	37369
10215	2	33725
13683	3	40544
13683	1	41194
13683	1	46529
13683	4	35075
13683	4	45163
13683	2	45322
12857	5	24939
18376	1	38031
18376	1	36008
6687	1	28989
6687	2	26718
6687	5	24939
6687	3	46878
13975	4	26263
14267	5	44527
238	3	37432
238	4	38706
238	4	44034
238	4	47459
238	2	26718
6300	5	24939
6300	4	34029
6300	2	26718
6300	1	30771
11734	5	24939
24405	4	29469
23044	1	39258
23044	2	33725
24405	4	31836
4831	1	33471
4831	1	47452
4831	2	26718
4831	2	45322
24405	4	29153
24405	4	31434
19999	3	32525
19999	4	47459
19999	4	44034
2895	1	25983
2895	1	32096
2895	2	26718
2895	2	45322
2895	4	46880
1446	4	31584
1446	4	26243
1446	4	38706
1446	1	38031
1446	1	47780
1446	1	40946
1446	3	35028
1446	2	45322
1345	4	30683
13686	2	26718
13686	2	45322
13686	1	30414
13686	1	48198
13686	4	34029
24405	4	25166
24405	4	36902
4823	4	26196
24405	4	26196
8584	4	34029
8584	2	45322
8584	1	38120
199	4	47459
24534	1	35619
24534	2	26718
6348	1	46695
6348	1	43205
6348	2	33725
6348	2	29716
24405	4	36442
17618	1	44069
17618	2	26718
5146	4	43267
8380	1	30505
8380	2	26718
23262	1	35074
23262	2	26718
16001	4	32253
24613	1	30505
24613	2	26718
22118	1	40057
24350	2	26718
24350	2	29716
24350	1	41344
23912	1	44654
23912	2	26718
15955	4	45163
24292	2	29716
21666	2	26718
21666	1	39334
22608	1	46695
22608	2	33725
22443	5	24939
16001	4	27207
24405	4	26018
6742	4	44034
6742	4	31584
6742	4	26263
6742	3	36222
6742	1	26374
5527	4	42508
5527	5	24939
5527	5	35764
5527	2	26718
5527	2	45322
5527	1	37910
5527	1	43205
7917	3	43061
7917	2	45322
7917	2	26718
7917	4	44034
7917	4	47459
7917	5	24939
16166	1	25983
16166	1	36358
16166	1	44156
16166	5	35764
16166	5	24939
16166	3	44679
16166	4	42508
16166	2	26718
16166	2	45322
24405	4	33591
18196	4	42508
18196	5	24939
6995	3	32525
6995	5	35764
6995	4	38706
6995	4	47459
6995	4	44034
6995	2	26718
11160	1	27343
11160	1	37580
11160	2	29716
11160	2	45322
11160	3	42425
11160	4	31584
11160	4	26263
3673	5	30956
3673	4	34022
3673	4	42508
3673	3	32429
5362	4	48378
5362	3	48179
5362	5	24939
5362	2	45322
24405	4	33283
17191	3	44719
17191	4	47459
17191	4	37219
17191	4	38706
17191	2	45322
17191	1	35687
2806	3	30807
2806	5	24939
1917	4	33277
1360	3	31962
1360	4	31584
1360	1	32419
1360	1	40946
1360	1	43797
1360	2	45322
1360	2	26718
11545	1	47452
11545	1	42823
11545	1	38031
11545	1	36133
11545	1	33752
11545	1	32288
11545	2	45322
11545	2	26718
11545	3	32007
11545	4	45163
11545	4	31584
11545	4	35075
11545	5	24939
11546	3	32007
11546	2	45322
11546	2	26718
11546	4	31584
11546	4	35075
11546	1	36133
11546	1	42482
11546	1	42823
11546	1	32288
18030	5	24939
18030	2	26718
18030	4	26263
16911	3	26497
16911	1	41863
16911	2	45322
16911	4	42508
16911	4	34022
16911	4	26243
24405	4	25390
24405	4	30438
6207	4	44229
6636	4	41008
8710	3	31819
8710	4	38706
8710	4	47459
22161	3	46165
22161	4	45163
17801	4	26263
17801	4	31584
17801	2	45322
17801	2	26718
17801	3	37502
17801	1	41097
17801	1	43325
17801	1	46240
11781	4	31584
11781	1	37580
11781	1	41816
11781	1	32419
