10674,3834,2,1317686400
10675,7907,2,1240099200
10675,23653,1,1373932800
10675,7380,2,1305763200
10675,5356,2,1196121600
10675,2657,1,1197417600
10675,12999,1,1201305600
10675,12911,2,1186012800
10675,19423,2,1311811200
10675,14109,2,1280966400
10675,468,2,1181001600
10675,6456,1,1189036800
10675,6331,1,1180915200
10675,4006,2,1278201600
10675,7153,2,1319241600
10675,10336,2,1181001600
10675,11176,1,1181001600
10675,22362,2,1278288000
10675,8462,2,1180915200
10675,14939,2,1332374400
10680,20043,2,1376438400
10680,21131,2,1304121600
10680,23634,2,1393977600
10680,15493,2,1393545600
10681,254,2,1265414400
10682,2399,2,1181692800
10684,16174,2,1318032000
10684,5294,1,1276387200
10684,2306,2,1300492800
10684,6324,2,1288742400
10686,13069,2,1198022400
10687,7776,1,1260230400
10687,3598,1,1181088000
10687,20632,1,1194307200
10687,4087,1,1245456000
10687,6332,1,1199923200
10689,13461,2,1238025600
10689,13245,2,1207353600
10689,21578,2,1366329600
10690,6207,1,1286755200
10691,9620,1,1312243200
10691,10726,1,1337731200
10691,3836,2,1325635200
10691,12027,1,1248739200
10691,24829,2,1403049600
10691,19299,1,1331942400
10691,17685,2,1386460800
10691,24672,2,1395014400
10691,20076,2,1313107200
10691,16263,2,1291680000
10691,3132,2,1241740800
10691,16825,1,1231200000
10692,23410,2,1395878400
10696,734,2,1295913600
10696,10146,2,1202860800
10697,13875,1,1181433600
10697,14178,2,1364256000
10698,8252,2,1188691200
10698,5401,2,1188691200
10698,11363,2,1188691200
10698,8234,2,1206748800
10698,1200,1,1188691200
10698,6791,1,1188777600
10698,5383,2,1188691200
10698,3590,2,1188691200
10698,5908,2,1194220800
10698,1660,1,1188777600
10698,10483,2,1188691200
10698,8538,2,1188691200
10698,6191,2,1186358400
10698,1987,2,1188691200
10698,4106,2,1185840000
10698,15046,2,1188777600
10698,2337,2,1188691200
10698,5840,2,1188691200
10698,17925,1,1188777600
10698,21196,1,1324166400
10698,12100,2,1186444800
10698,5076,2,1193788800
10698,878,1,1188691200
10698,1451,2,1188086400
10698,1855,2,1190592000
10698,23731,2,1188777600
10698,913,2,1188691200
10698,7940,2,1188086400
10698,1194,1,1188691200
10698,2361,2,1188691200
10698,4265,2,1188086400
10698,21921,2,1185926400
10698,11587,1,1188691200
10698,4162,2,1188691200
10698,14470,2,1208649600
10698,100,2,1188691200
10698,1202,2,1188691200
10698,4153,2,1188691200
10698,4661,1,1205280000
10698,4832,2,1201219200
10698,5065,2,1188691200
10698,10652,2,1193184000
10698,397,1,1188691200
10698,17408,2,1208649600
10698,6771,1,1185840000
10698,344,1,1188777600
10698,863,2,1188691200
10698,21949,2,1190592000
10698,16100,2,1208649600
10698,9628,2,1188777600
10698,2699,2,1188691200
10698,951,2,1188691200
10698,1747,1,1188691200
10698,10609,2,1188691200
10698,9183,2,1193184000
10700,5302,2,1259280000
10701,7770,2,1181606400
10702,2910,2,1278288000
10702,23815,2,1399334400
10702,2741,2,1207440000
10702,9619,2,1259020800
10702,21747,2,1377820800
10702,4285,1,1197936000
10702,8890,1,1277078400
10705,18086,2,1362009600
10705,22861,1,1360368000
10705,24462,2,1398556800
10705,23532,2,1358812800
10705,23656,2,1359072000
10705,21749,2,1359158400
10705,19988,1,1391990400
10705,23734,1,1386806400
10708,14434,1,1378512000
10708,19831,1,1404432000
10709,8880,2,1243123200
10710,2101,2,1383436800
10712,3008,2,1327449600
10712,18510,2,1182470400
10712,2241,2,1308182400
10712,18819,2,1260662400
10712,392,2,1222473600
10712,417,2,1221350400
10712,2024,2,1291161600
10712,4283,2,1195344000
10712,13566,2,1191369600
10712,4259,2,1338940800
10713,20120,1,1285632000
10714,12780,2,1181520000
10714,17386,1,1376179200
10714,23044,1,1394064000
10714,12665,2,1219104000
10714,12553,2,1254182400
10714,23037,1,1359417600
10714,21216,1,1396396800
10714,6471,2,1202860800
10714,23746,2,1394236800
10714,6585,1,1346803200
10714,12405,2,1278028800
10714,18466,2,1384300800
10714,11974,2,1243209600
10714,12843,2,1198713600
10716,9238,1,1238544000
10717,5798,2,1186531200
10718,23886,2,1314144000
10718,1922,2,1235088000
10718,19819,2,1211068800
10718,8274,2,1331856000
10718,4285,2,1198195200
10718,19275,2,1369180800
10719,19921,2,1291507200
10719,1450,2,1285200000
10719,4296,2,1246838400
10720,15074,2,1183075200
10721,3095,2,1199059200
10723,6787,2,1236556800
10724,10576,1,1249430400
10725,8904,2,1339977600
10728,2737,2,1288310400
10728,13145,2,1227225600
10728,16262,1,1284336000
10730,17608,1,1318464000
10731,3598,2,1181865600
10734,11429,2,1404518400
10734,17964,2,1404950400
10734,17834,2,1392163200
10734,11081,2,1396483200
10734,102,2,1394236800
10734,11435,2,1404777600
10734,19170,2,1392076800
10735,1183,2,1204156800
10738,5151,2,1184025600
10738,9050,2,1182643200
10739,3574,2,1262736000
10739,408,1,1211846400
10739,472,1,1197158400
10739,7300,2,1342224000
10739,24873,2,1403308800
10739,8502,2,1201305600
10739,1103,2,1214265600
10739,17004,2,1284163200
10739,1,2,1212883200
10739,17628,2,1317600000
10740,10567,2,1237075200
10740,14195,2,1283904000
10741,303,1,1182038400
10741,5538,1,1182038400
10741,5547,1,1182038400
10741,12181,1,1185321600
10742,5162,2,1184284800
10743,3435,2,1282780800
10743,7264,2,1360627200
10746,316,1,1345420800
10746,5550,1,1182211200
10746,6476,2,1352332800
10746,13816,1,1390953600
10746,12104,2,1352332800
10748,7583,2,1275350400
10749,13201,2,1288396800
10751,768,2,1382313600
10752,17970,1,1187308800
10754,19843,1,1257292800
10754,8035,2,1192233600
10755,15012,2,1362182400
10756,8846,2,1240099200
10756,19980,1,1250208000
10758,9395,1,1266537600
10758,23365,1,1253577600
10763,734,2,1250899200
10764,5162,1,1182556800
10764,16371,2,1190592000
10764,2777,2,1187395200
10764,3275,1,1185753600
10764,19668,2,1246492800
10764,7914,2,1188172800
10767,8740,2,1309996800
10767,280,1,1274313600
10767,10725,1,1184112000
10767,10595,2,1281916800
10768,17356,1,1352678400
10769,9186,1,1182643200
10770,493,2,1222646400
10771,12905,2,1193529600
10771,10625,2,1193529600
10771,3594,1,1193529600
10771,12117,1,1310774400
10771,16523,2,1364947200
10771,12277,1,1191110400
10771,13774,1,1239408000
10773,21032,1,1381276800
10773,17548,2,1377129600
10774,9031,2,1339200000
10782,18443,2,1233878400
10782,7792,1,1188691200
10783,13887,2,1221177600
10784,13816,1,1386288000
10786,3852,2,1221868800
10786,18202,2,1370736000
10786,4235,2,1188691200
10787,2300,1,1256947200
10787,3001,2,1216598400
10787,6471,1,1182902400
10787,5710,2,1345852800
10787,9038,2,1351728000
10787,277,1,1232409600
10787,1935,1,1263254400
10789,1706,2,1183075200
10789,442,2,1183075200
10789,549,1,1183334400
10789,10750,2,1182988800
10790,731,2,1221004800
10791,4315,1,1207440000
10792,2052,2,1251072000
10792,827,1,1182988800
10792,2657,2,1283731200
10793,2671,2,1305936000
10793,5551,2,1185408000
10794,15063,2,1249257600
10796,397,2,1300233600
10796,6702,1,1300233600
10796,3278,2,1308441600
10799,16227,2,1201996800
10799,8866,2,1189641600
10799,2006,2,1192060800
10799,827,2,1187654400
10799,2779,1,1183420800
10799,13831,2,1190246400
10799,3875,2,1251158400
10799,5849,2,1311638400
10799,6474,2,1209254400
10800,4856,1,1389225600
10800,3791,1,1324857600
10801,17530,2,1371081600
10801,24820,2,1388620800
10801,20995,1,1290124800
10801,1858,1,1222300800
10801,11476,1,1404000000
10801,20238,2,1217548800
10801,24611,2,1398902400
10804,3229,2,1183420800
10805,5218,2,1316131200
10807,549,2,1286150400
10807,15065,2,1200960000
10808,19275,2,1382572800
10808,6579,2,1372982400
10809,744,2,1226534400
10811,9348,2,1184284800
10811,13082,1,1191801600
10811,11950,2,1183593600
10813,21587,1,1318204800
10813,3682,2,1267488000
10813,3604,2,1240012800
10813,1214,2,1357862400
10813,11614,1,1234396800
10813,3253,2,1183680000
10815,9360,1,1224460800
10819,13362,2,1224806400
10820,12907,2,1386374400
10820,1359,2,1387843200
10820,6008,2,1386288000
10820,8190,1,1386374400
10820,9064,2,1387324800
10820,6095,2,1387843200
10820,16359,2,1326585600
10820,18454,2,1386115200
10820,2620,2,1388361600
10820,11098,2,1389744000
10820,2645,2,1386374400
10828,2541,2,1257811200
10828,18688,2,1366761600
10828,3276,1,1211760000
10828,7778,2,1277596800
10828,2618,1,1213056000
10829,15739,1,1239926400
10835,9838,1,1348790400
10835,14625,1,1369267200
10835,15040,1,1336176000
10836,16513,2,1381449600
10839,4441,1,1184284800
10840,11345,2,1186704000
10841,700,2,1198886400
10842,10726,2,1292716800
10842,23686,2,1214092800
10842,6064,2,1184284800
10843,6571,2,1391817600
10848,1653,2,1191110400
10852,20401,1,1325289600
10852,916,2,1209600000
10852,1624,1,1397865600
10853,4442,2,1309737600
10853,4148,2,1271635200
10853,21642,1,1387843200
10853,1097,1,1200960000
10853,22739,1,1354147200
10858,19993,2,1290556800
10858,506,2,1318896000
10860,13032,2,1184716800
10860,10767,2,1377734400
10860,4416,2,1325721600
10860,20462,2,1314403200
10860,506,1,1314403200
10861,1859,2,1220572800
10861,3267,1,1215734400
10861,3391,1,1284508800
10862,7095,2,1226880000
10863,2919,2,1327190400
10863,10897,1,1277164800
10869,505,2,1239753600
10869,9238,1,1218672000
10869,6000,2,1213833600
10872,10528,2,1284681600
10872,23441,2,1399852800
10872,17608,2,1289520000
10872,10376,1,1399161600
10873,22400,2,1184976000
10873,23302,2,1193961600
10873,21993,1,1193961600
10873,16898,1,1351123200
10874,13032,2,1199059200
10875,5621,2,1205107200
10875,16079,2,1188086400
10875,2253,2,1195603200
10878,21759,1,1320969600
10879,2321,2,1378684800
10879,2315,1,1227484800
10879,12750,2,1185062400
10881,17769,2,1269648000
10882,14118,2,1344470400
10882,6583,2,1346976000
10883,8947,1,1321401600
10883,3875,2,1357344000
10884,2657,2,1328918400
10884,2052,1,1240444800
10884,3256,2,1246060800
10884,8812,2,1330300800
10884,16135,2,1249430400
10888,21202,1,1202256000
10888,14533,1,1202601600
10890,10734,2,1207180800
10894,8761,1,1187827200
10895,2873,2,1238371200
10896,6207,2,1276646400
10896,1103,2,1190851200
10897,11399,1,1220745600
10897,10526,1,1278288000
10897,17863,2,1364947200
10897,7559,2,1290988800
10897,3874,2,1227830400
10897,10533,2,1276473600
10899,17914,2,1246752000
10901,6264,2,1208822400
10901,2169,2,1212710400
10901,10341,2,1212278400
10902,2151,2,1293753600
10902,506,2,1325635200
10902,2006,1,1213833600
10902,13924,2,1291420800
10902,4151,1,1301097600
10902,14223,1,1319500800
10902,18363,1,1367712000
10902,5223,2,1250985600
10902,468,2,1214956800
10902,462,1,1262563200
10902,19704,1,1363564800
10902,18000,1,1291075200
10902,6207,2,1310774400
10902,9934,2,1251936000
10902,15838,1,1364083200
10904,12984,2,1185667200
10906,21172,2,1268179200
10906,509,1,1292025600
10906,916,2,1259107200
10906,1311,2,1185753600
10910,17888,2,1229212800
10910,3812,2,1230854400
10910,7151,2,1365120000
10910,10264,2,1231632000
10910,9620,2,1312934400
10914,3351,1,1351555200
10914,6505,2,1402185600
10914,3703,1,1368144000
10914,21914,1,1334880000
10914,9662,1,1337385600
10915,12222,1,1193702400
10916,7714,2,1216252800
10918,7031,1,1191801600
10923,9076,1,1218412800
10923,719,1,1218240000
10923,21587,1,1317081600
10923,1184,2,1213574400
10925,6660,2,1217894400
10925,1561,1,1210896000
10926,7491,1,1277078400
10926,2154,2,1252368000
10926,3228,2,1255651200
10926,1123,2,1276128000
10926,1740,1,1250640000
10927,17713,1,1344729600
10927,14777,2,1293494400
10929,11687,2,1186185600
10931,5732,1,1186185600
10931,10587,1,1397347200
10931,3211,1,1377734400
10931,19885,2,1376611200
10932,17970,2,1186272000
10935,6544,1,1218499200
10935,21185,2,1303257600
10935,20462,1,1316908800
10935,21178,2,1279584000
10935,5849,2,1295222400
10935,15746,2,1368144000
10935,5642,1,1186272000
10935,17952,1,1398038400
10936,1948,1,1186272000
10938,9142,2,1238025600
10938,6679,2,1252627200
10940,20229,1,1383436800
10940,14280,2,1283731200
10941,7338,2,1363651200
10942,15921,2,1380326400
10943,240,1,1385424000
10943,19906,2,1372204800
10943,12722,1,1373068800
10943,23775,1,1372204800
10944,20033,2,1371513600
10944,3838,2,1357171200
10944,2108,2,1363824000
10944,8887,2,1289088000
10944,22880,2,1395273600
10944,8905,2,1345507200
10944,10613,1,1304812800
10944,16001,2,1301616000
10947,2318,2,1271289600
10947,11166,2,1328140800
10947,19704,2,1383264000
10947,7919,2,1301270400
10947,20074,2,1306886400
10949,1462,1,1324944000
10949,23017,2,1303257600
10951,6757,1,1276214400
10951,1454,2,1342569600
10951,6415,2,1390435200
10951,19907,2,1279497600
10951,2156,1,1188777600
10953,16905,1,1257811200
10953,9967,2,1207008000
10953,14745,2,1355961600
10953,23814,1,1386547200
10954,6968,2,1220745600
10954,20211,2,1251590400
10955,3960,2,1197676800
10955,5642,1,1189209600
10957,8038,2,1194998400
10957,16083,1,1398902400
10957,3555,2,1321401600
10957,17412,2,1196812800
10959,8528,2,1260403200
10959,10496,2,1203465600
10959,11216,1,1196640000
10959,15530,1,1186790400
10960,9068,2,1193616000
10960,8243,1,1213056000
10960,1410,2,1209600000
10960,1956,2,1190160000
10960,7031,2,1197676800
10960,5568,2,1243468800
10961,6540,2,1217808000
10961,4547,2,1191974400
10961,11693,2,1238025600
10961,2949,2,1186963200
10961,13494,2,1290470400
10963,3619,2,1342310400
10964,14830,2,1366329600
10964,22702,2,1379462400
10964,18687,2,1341705600
10966,3242,2,1189382400
10967,3905,2,1368144000
10967,16155,2,1308700800
10967,4668,1,1265328000
10967,7264,2,1364169600
10967,7289,2,1280102400
10967,785,2,1320019200
10967,3384,1,1266364800
10969,14417,1,1243468800
10969,1578,1,1247961600
10969,1543,2,1186963200
10969,19120,2,1357948800
10969,17577,1,1272153600
10972,617,1,1203292800
10973,5014,1,1264550400
10973,7517,1,1304035200
10973,276,2,1217635200
10973,849,2,1352592000
10973,7158,1,1280620800
10973,224,2,1249689600
10977,13918,2,1280361600
10977,20033,2,1372118400
10977,19501,2,1403654400
10978,24862,2,1399593600
10980,18091,2,1188086400
10980,23196,1,1193961600
10983,745,2,1237248000
10983,20021,2,1372982400
10983,2095,2,1341014400
10983,10363,2,1302566400
10983,9620,2,1313193600
10983,681,1,1209081600
10983,2825,2,1286755200
10983,11584,2,1377561600
10984,11080,1,1187395200
10985,13248,2,1209859200
10986,11614,1,1228176000
10986,7160,1,1336262400
10986,3065,1,1253059200
10986,7149,1,1253750400
10986,9967,2,1252195200
10987,848,2,1314057600
10987,3612,1,1320364800
10987,4920,2,1240531200
10987,8562,2,1234828800
10987,408,2,1234396800
10987,4986,1,1258761600
10987,1695,2,1243987200
10987,2744,2,1228953600
10987,18931,1,1312156800
10987,2958,1,1240704000
10987,7498,2,1314921600
10987,1458,2,1240444800
10989,13775,2,1214611200
10989,20076,2,1316649600
10989,11992,2,1201305600
10990,10042,1,1304726400
10990,6968,1,1190937600
10990,3878,2,1330732800
10990,4888,1,1375315200
10990,6392,2,1189036800
10990,9810,2,1289606400
10990,2567,1,1266624000
10990,4474,2,1256688000
10990,1130,2,1312675200
10990,3820,2,1358035200
10990,13602,2,1358035200
10990,16553,2,1232150400
10990,21559,1,1355875200
10991,7559,1,1310688000
10991,20740,1,1389484800
10991,2057,1,1254614400
10991,3558,2,1308614400
10993,15148,2,1205452800
10993,3994,2,1245283200
10993,7156,2,1311897600
10994,15786,2,1383091200
10994,469,2,1267747200
10994,849,2,1399939200
10994,9075,2,1287964800
10994,13662,2,1240272000
11000,10530,1,1187740800
11000,3333,1,1187740800
11000,9351,1,1187740800
11000,6259,2,1187740800
11001,1948,2,1209340800
11001,3782,2,1228003200
11002,14239,2,1301788800
11002,13669,2,1318550400
11004,7767,2,1193011200
11006,9099,2,1381881600
11008,651,2,1200182400
11009,2887,1,1264118400
11009,2833,2,1264118400
11011,22199,1,1384905600
11011,3851,2,1255219200
11011,3267,2,1242518400
11011,1332,2,1342915200
11011,7530,1,1255219200
11012,6025,1,1320278400
11012,467,1,1280793600
11012,1906,1,1335830400
11012,3852,1,1248912000
11012,12794,1,1257120000
11012,6229,2,1243468800
11012,775,1,1399161600
11012,8315,2,1297123200
11012,1967,2,1250640000
11012,6304,1,1386028800
11012,10818,1,1296000000
11012,10365,1,1379635200
11012,2309,2,1233532800
11012,8038,1,1385337600
11012,9405,1,1327363200
11012,20401,1,1379635200
11012,2665,1,1380499200
11012,6236,1,1257984000
11013,14091,2,1289520000
11014,16907,2,1372636800
11018,16174,2,1400112000
11018,14706,1,1188000000
11018,9099,2,1398902400
11018,19747,1,1233100800
11018,4810,2,1403049600
11020,17685,2,1390953600
11020,7556,2,1268524800
11020,10357,2,1258416000
11020,8749,1,1188086400
11020,7569,2,1315440000
11022,18864,2,1401235200
11022,8119,1,1189728000
11024,1921,2,1252108800
11026,21186,2,1303862400
11026,15838,2,1319760000
11026,16269,2,1336089600
11026,19423,2,1311984000
11026,17807,2,1311638400
11026,14372,2,1330473600
11026,5615,2,1319500800
11027,3401,2,1227830400
11027,3111,2,1197417600
11027,8128,2,1193097600
11028,7491,1,1188345600
11028,3552,1,1204156800
11028,8797,2,1208563200
11028,10,1,1205107200
11028,17694,1,1188432000
11028,7132,1,1204156800
11028,1920,1,1207440000
11028,7318,1,1204156800
11030,7568,2,1308441600
11030,20006,2,1386979200
11030,5451,2,1248307200
11032,18688,1,1402358400
11036,10897,2,1210291200
11036,506,1,1247702400
11037,17967,1,1263168000
11037,3283,2,1299024000
11037,6571,2,1262390400
11037,8275,2,1372118400
11038,18512,2,1394064000
11038,472,2,1210723200
11038,10993,2,1348704000
11039,23197,2,1210377600
11040,13111,1,1201478400
11045,17711,2,1329350400
11045,17704,2,1273104000
11045,21186,2,1308787200
11045,10376,2,1295827200
11045,20632,2,1248307200
11047,17369,2,1200960000
11050,21438,2,1359331200
11050,8412,1,1239667200
11050,4791,1,1194393600
11050,3638,2,1235088000
11052,4007,2,1281657600
11052,1476,1,1303689600
11052,16125,1,1188950400
11052,3618,2,1329868800
11052,22385,1,1332201600
11052,15567,1,1370217600
11052,3611,1,1278892800
11052,1503,2,1291334400
11054,6945,2,1189036800
11056,7538,1,1322006400
11056,9116,1,1189123200
11056,8089,1,1227916800
11056,13185,1,1248825600
11056,10565,1,1289174400
11056,13494,1,1268092800
11057,10786,2,1268265600
11057,2074,2,1222473600
11057,1906,1,1247356800
11057,13612,2,1244332800
11057,3999,2,1292976000
11057,3834,1,1302652800
11057,3717,2,1219881600
11057,8899,2,1328572800
11057,3839,1,1366070400
11057,20076,2,1312934400
11058,8889,2,1271980800
11058,502,1,1246752000
11058,16243,2,1324425600
11058,13553,2,1189209600
11059,8989,2,1221696000
11064,12762,1,1340582400
11064,12109,2,1342051200
11064,6348,2,1343260800
11064,9110,2,1351555200
11064,6081,2,1189296000
11064,6133,1,1345766400
11064,21552,2,1349136000
11064,23146,1,1353974400
11064,12983,2,1402531200
11064,10768,1,1337126400
11066,6247,1,1342396800
11066,7878,2,1189382400
11066,2814,2,1349308800
11066,6052,2,1347235200
11066,734,2,1329091200
11066,6641,2,1340409600
11066,3706,2,1190851200
11066,811,2,1208476800
11067,14406,1,1352160000
11067,3464,2,1302652800
11067,148,2,1303689600
11067,9747,1,1251244800
11067,14263,1,1259712000
11067,21681,2,1375833600
11067,10180,2,1360800000
11067,6032,2,1316131200
11067,20947,2,1204761600
11067,734,1,1275436800
11067,1768,1,1222560000
11067,1599,2,1226361600
11067,20271,2,1263772800
11067,3487,1,1361750400
